2025-05-30 01:33:26 - INFO - Logging is set up.
2025-05-30 01:33:26 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-30 01:33:27 - INFO - 使用 2 个GPU
2025-05-30 01:33:27 - INFO - 模型总参数: 81,775,621
2025-05-30 01:33:27 - INFO - 可训练参数: 81,775,621
2025-05-31 06:58:32 - INFO - Epoch 571/1000, Loss: 0.0668, Dice: 0.0576, MSE: 0.0307
2025-05-31 06:59:13 - INFO - Epoch 572/1000, Loss: 0.0654, Dice: 0.0569, MSE: 0.0285
2025-05-31 06:59:54 - INFO - Epoch 573/1000, Loss: 0.0757, Dice: 0.0658, MSE: 0.0328
2025-05-31 07:00:35 - INFO - Epoch 574/1000, Loss: 0.0657, Dice: 0.0557, MSE: 0.0333
2025-05-31 07:01:15 - INFO - Epoch 575/1000, Loss: 0.0643, Dice: 0.0539, MSE: 0.0345
2025-05-31 07:01:56 - INFO - Epoch 576/1000, Loss: 0.0672, Dice: 0.0580, MSE: 0.0306
2025-05-31 07:02:37 - INFO - Epoch 577/1000, Loss: 0.0638, Dice: 0.0550, MSE: 0.0293
2025-05-31 07:03:18 - INFO - Epoch 578/1000, Loss: 0.0627, Dice: 0.0532, MSE: 0.0319
2025-05-31 07:03:59 - INFO - Epoch 579/1000, Loss: 0.0676, Dice: 0.0587, MSE: 0.0296
2025-05-31 07:04:39 - INFO - Epoch 580/1000, Loss: 0.0730, Dice: 0.0634, MSE: 0.0320
2025-05-31 07:04:40 - INFO - 模型已保存至: epoch_580.pth
2025-05-31 07:05:21 - INFO - Epoch 581/1000, Loss: 0.0702, Dice: 0.0605, MSE: 0.0325
2025-05-31 07:06:02 - INFO - Epoch 582/1000, Loss: 0.0693, Dice: 0.0604, MSE: 0.0295
2025-05-31 07:06:43 - INFO - Epoch 583/1000, Loss: 0.0670, Dice: 0.0581, MSE: 0.0297
2025-05-31 07:07:23 - INFO - Epoch 584/1000, Loss: 0.0658, Dice: 0.0565, MSE: 0.0309
2025-05-31 07:08:04 - INFO - Epoch 585/1000, Loss: 0.0778, Dice: 0.0684, MSE: 0.0311
2025-05-31 07:08:45 - INFO - Epoch 586/1000, Loss: 0.0646, Dice: 0.0554, MSE: 0.0307
2025-05-31 07:09:26 - INFO - Epoch 587/1000, Loss: 0.0785, Dice: 0.0696, MSE: 0.0295
2025-05-31 07:10:07 - INFO - Epoch 588/1000, Loss: 0.0671, Dice: 0.0579, MSE: 0.0309
2025-05-31 07:10:47 - INFO - Epoch 589/1000, Loss: 0.0637, Dice: 0.0544, MSE: 0.0308
2025-05-31 07:11:28 - INFO - Epoch 590/1000, Loss: 0.0628, Dice: 0.0537, MSE: 0.0305
2025-05-31 07:12:09 - INFO - Epoch 591/1000, Loss: 0.0733, Dice: 0.0644, MSE: 0.0295
2025-05-31 07:12:50 - INFO - Epoch 592/1000, Loss: 0.0631, Dice: 0.0545, MSE: 0.0286
2025-05-31 07:13:30 - INFO - Epoch 593/1000, Loss: 0.0617, Dice: 0.0527, MSE: 0.0301
2025-05-31 07:14:11 - INFO - Epoch 594/1000, Loss: 0.0639, Dice: 0.0545, MSE: 0.0312
2025-05-31 07:14:52 - INFO - Epoch 595/1000, Loss: 0.0829, Dice: 0.0734, MSE: 0.0314
2025-05-31 07:15:32 - INFO - Epoch 596/1000, Loss: 0.0772, Dice: 0.0676, MSE: 0.0318
2025-05-31 07:16:13 - INFO - Epoch 597/1000, Loss: 0.0622, Dice: 0.0535, MSE: 0.0287
2025-05-31 07:16:54 - INFO - Epoch 598/1000, Loss: 0.0774, Dice: 0.0684, MSE: 0.0298
2025-05-31 07:17:35 - INFO - Epoch 599/1000, Loss: 0.0775, Dice: 0.0682, MSE: 0.0310
2025-05-31 07:18:16 - INFO - Epoch 600/1000, Loss: 0.0658, Dice: 0.0566, MSE: 0.0309
2025-05-31 07:18:17 - INFO - 模型已保存至: epoch_600.pth
2025-05-31 07:18:58 - INFO - Epoch 601/1000, Loss: 0.0628, Dice: 0.0533, MSE: 0.0315
2025-05-31 07:19:38 - INFO - Epoch 602/1000, Loss: 0.0651, Dice: 0.0552, MSE: 0.0332
2025-05-31 07:20:19 - INFO - Epoch 603/1000, Loss: 0.0689, Dice: 0.0605, MSE: 0.0281
2025-05-31 07:21:00 - INFO - Epoch 604/1000, Loss: 0.0799, Dice: 0.0706, MSE: 0.0311
2025-05-31 07:21:41 - INFO - Epoch 605/1000, Loss: 0.0627, Dice: 0.0536, MSE: 0.0303
2025-05-31 07:22:21 - INFO - Epoch 606/1000, Loss: 0.0677, Dice: 0.0578, MSE: 0.0329
2025-05-31 07:23:02 - INFO - Epoch 607/1000, Loss: 0.0729, Dice: 0.0638, MSE: 0.0301
2025-05-31 07:23:43 - INFO - Epoch 608/1000, Loss: 0.0738, Dice: 0.0645, MSE: 0.0310
2025-05-31 07:24:23 - INFO - Epoch 609/1000, Loss: 0.0667, Dice: 0.0577, MSE: 0.0300
2025-05-31 07:25:04 - INFO - Epoch 610/1000, Loss: 0.0610, Dice: 0.0521, MSE: 0.0297
2025-05-31 07:25:45 - INFO - Epoch 611/1000, Loss: 0.0706, Dice: 0.0599, MSE: 0.0358
2025-05-31 07:26:26 - INFO - Epoch 612/1000, Loss: 0.0758, Dice: 0.0670, MSE: 0.0295
2025-05-31 07:27:07 - INFO - Epoch 613/1000, Loss: 0.0786, Dice: 0.0693, MSE: 0.0310
2025-05-31 07:27:47 - INFO - Epoch 614/1000, Loss: 0.0627, Dice: 0.0535, MSE: 0.0308
2025-05-31 07:28:28 - INFO - Epoch 615/1000, Loss: 0.0695, Dice: 0.0606, MSE: 0.0297
2025-05-31 07:29:09 - INFO - Epoch 616/1000, Loss: 0.0703, Dice: 0.0604, MSE: 0.0330
2025-05-31 07:29:50 - INFO - Epoch 617/1000, Loss: 0.0725, Dice: 0.0637, MSE: 0.0294
2025-05-31 07:30:31 - INFO - Epoch 618/1000, Loss: 0.0648, Dice: 0.0553, MSE: 0.0318
2025-05-31 07:31:12 - INFO - Epoch 619/1000, Loss: 0.0699, Dice: 0.0605, MSE: 0.0314
2025-05-31 07:31:53 - INFO - Epoch 620/1000, Loss: 0.0646, Dice: 0.0552, MSE: 0.0312
2025-05-31 07:31:54 - INFO - 模型已保存至: epoch_620.pth
2025-05-31 07:32:35 - INFO - Epoch 621/1000, Loss: 0.0694, Dice: 0.0582, MSE: 0.0371
2025-05-31 07:33:15 - INFO - Epoch 622/1000, Loss: 0.0613, Dice: 0.0521, MSE: 0.0308
2025-05-31 07:33:56 - INFO - Epoch 623/1000, Loss: 0.0669, Dice: 0.0586, MSE: 0.0277
2025-05-31 07:34:37 - INFO - Epoch 624/1000, Loss: 0.0772, Dice: 0.0684, MSE: 0.0293
2025-05-31 07:35:18 - INFO - Epoch 625/1000, Loss: 0.0702, Dice: 0.0611, MSE: 0.0300
2025-05-31 07:35:59 - INFO - Epoch 626/1000, Loss: 0.0676, Dice: 0.0587, MSE: 0.0295
2025-05-31 07:36:40 - INFO - Epoch 627/1000, Loss: 0.0645, Dice: 0.0555, MSE: 0.0301
2025-05-31 07:37:21 - INFO - Epoch 628/1000, Loss: 0.0656, Dice: 0.0557, MSE: 0.0329
2025-05-31 07:38:01 - INFO - Epoch 629/1000, Loss: 0.0640, Dice: 0.0555, MSE: 0.0286
2025-05-31 07:38:42 - INFO - Epoch 630/1000, Loss: 0.0630, Dice: 0.0542, MSE: 0.0295
2025-05-31 07:39:23 - INFO - Epoch 631/1000, Loss: 0.0771, Dice: 0.0681, MSE: 0.0300
2025-05-31 07:40:04 - INFO - Epoch 632/1000, Loss: 0.0814, Dice: 0.0719, MSE: 0.0316
2025-05-31 07:40:45 - INFO - Epoch 633/1000, Loss: 0.0684, Dice: 0.0592, MSE: 0.0308
2025-05-31 07:41:25 - INFO - Epoch 634/1000, Loss: 0.0645, Dice: 0.0556, MSE: 0.0297
2025-05-31 07:42:06 - INFO - Epoch 635/1000, Loss: 0.0625, Dice: 0.0532, MSE: 0.0311
2025-05-31 07:42:47 - INFO - Epoch 636/1000, Loss: 0.0671, Dice: 0.0581, MSE: 0.0302
2025-05-31 07:43:28 - INFO - Epoch 637/1000, Loss: 0.0696, Dice: 0.0602, MSE: 0.0315
2025-05-31 07:44:09 - INFO - Epoch 638/1000, Loss: 0.0624, Dice: 0.0530, MSE: 0.0315
2025-05-31 07:44:50 - INFO - Epoch 639/1000, Loss: 0.0788, Dice: 0.0699, MSE: 0.0296
2025-05-31 07:45:30 - INFO - Epoch 640/1000, Loss: 0.0695, Dice: 0.0609, MSE: 0.0285
2025-05-31 07:45:32 - INFO - 模型已保存至: epoch_640.pth
2025-05-31 07:46:12 - INFO - Epoch 641/1000, Loss: 0.0751, Dice: 0.0660, MSE: 0.0303
2025-05-31 07:46:53 - INFO - Epoch 642/1000, Loss: 0.0669, Dice: 0.0583, MSE: 0.0286
2025-05-31 07:47:34 - INFO - Epoch 643/1000, Loss: 0.0746, Dice: 0.0662, MSE: 0.0277
2025-05-31 07:48:15 - INFO - Epoch 644/1000, Loss: 0.0612, Dice: 0.0521, MSE: 0.0303
2025-05-31 07:48:56 - INFO - Epoch 645/1000, Loss: 0.0766, Dice: 0.0678, MSE: 0.0293
2025-05-31 07:49:37 - INFO - Epoch 646/1000, Loss: 0.1186, Dice: 0.1091, MSE: 0.0319
2025-05-31 07:50:17 - INFO - Epoch 647/1000, Loss: 0.0705, Dice: 0.0612, MSE: 0.0310
2025-05-31 07:50:58 - INFO - Epoch 648/1000, Loss: 0.0634, Dice: 0.0541, MSE: 0.0311
2025-05-31 07:51:39 - INFO - Epoch 649/1000, Loss: 0.0601, Dice: 0.0512, MSE: 0.0299
2025-05-31 07:52:20 - INFO - Epoch 650/1000, Loss: 0.0613, Dice: 0.0526, MSE: 0.0293
2025-05-31 07:53:00 - INFO - Epoch 651/1000, Loss: 0.0644, Dice: 0.0553, MSE: 0.0305
2025-05-31 07:53:41 - INFO - Epoch 652/1000, Loss: 0.0631, Dice: 0.0544, MSE: 0.0289
2025-05-31 07:54:22 - INFO - Epoch 653/1000, Loss: 0.0795, Dice: 0.0697, MSE: 0.0325
2025-05-31 07:55:03 - INFO - Epoch 654/1000, Loss: 0.0742, Dice: 0.0635, MSE: 0.0357
2025-05-31 07:55:44 - INFO - Epoch 655/1000, Loss: 0.0640, Dice: 0.0553, MSE: 0.0290
2025-05-31 07:56:25 - INFO - Epoch 656/1000, Loss: 0.0660, Dice: 0.0558, MSE: 0.0342
2025-05-31 07:57:05 - INFO - Epoch 657/1000, Loss: 0.0659, Dice: 0.0568, MSE: 0.0306
2025-05-31 07:57:46 - INFO - Epoch 658/1000, Loss: 0.0835, Dice: 0.0749, MSE: 0.0287
2025-05-31 07:58:27 - INFO - Epoch 659/1000, Loss: 0.0678, Dice: 0.0588, MSE: 0.0300
2025-05-31 07:59:08 - INFO - Epoch 660/1000, Loss: 0.0677, Dice: 0.0592, MSE: 0.0284
2025-05-31 07:59:09 - INFO - 模型已保存至: epoch_660.pth
2025-05-31 07:59:50 - INFO - Epoch 661/1000, Loss: 0.0661, Dice: 0.0574, MSE: 0.0291
2025-05-31 08:00:31 - INFO - Epoch 662/1000, Loss: 0.0637, Dice: 0.0552, MSE: 0.0286
2025-05-31 08:01:12 - INFO - Epoch 663/1000, Loss: 0.0663, Dice: 0.0575, MSE: 0.0294
2025-05-31 08:01:53 - INFO - Epoch 664/1000, Loss: 0.0653, Dice: 0.0566, MSE: 0.0290
2025-05-31 08:02:33 - INFO - Epoch 665/1000, Loss: 0.0754, Dice: 0.0665, MSE: 0.0296
2025-05-31 08:03:14 - INFO - Epoch 666/1000, Loss: 0.0636, Dice: 0.0540, MSE: 0.0318
2025-05-31 08:03:55 - INFO - Epoch 667/1000, Loss: 0.0620, Dice: 0.0530, MSE: 0.0300
2025-05-31 08:04:36 - INFO - Epoch 668/1000, Loss: 0.0629, Dice: 0.0544, MSE: 0.0284
2025-05-31 08:05:17 - INFO - Epoch 669/1000, Loss: 0.0644, Dice: 0.0549, MSE: 0.0317
2025-05-31 08:05:57 - INFO - Epoch 670/1000, Loss: 0.0741, Dice: 0.0654, MSE: 0.0288
2025-05-31 08:06:38 - INFO - Epoch 671/1000, Loss: 0.1130, Dice: 0.1026, MSE: 0.0346
2025-05-31 08:07:19 - INFO - Epoch 672/1000, Loss: 0.0649, Dice: 0.0559, MSE: 0.0301
2025-05-31 08:08:00 - INFO - Epoch 673/1000, Loss: 0.0638, Dice: 0.0547, MSE: 0.0304
2025-05-31 08:08:41 - INFO - Epoch 674/1000, Loss: 0.0656, Dice: 0.0560, MSE: 0.0320
2025-05-31 08:09:21 - INFO - Epoch 675/1000, Loss: 0.0726, Dice: 0.0639, MSE: 0.0291
2025-05-31 08:10:02 - INFO - Epoch 676/1000, Loss: 0.0624, Dice: 0.0538, MSE: 0.0289
2025-05-31 08:10:43 - INFO - Epoch 677/1000, Loss: 0.0725, Dice: 0.0641, MSE: 0.0279
2025-05-31 08:11:24 - INFO - Epoch 678/1000, Loss: 0.0631, Dice: 0.0544, MSE: 0.0288
2025-05-31 08:12:05 - INFO - Epoch 679/1000, Loss: 0.0671, Dice: 0.0579, MSE: 0.0307
2025-05-31 08:12:46 - INFO - Epoch 680/1000, Loss: 0.0583, Dice: 0.0498, MSE: 0.0283
2025-05-31 08:12:47 - INFO - 模型已保存至: epoch_680.pth
2025-05-31 08:13:28 - INFO - Epoch 681/1000, Loss: 0.0796, Dice: 0.0703, MSE: 0.0313
2025-05-31 08:14:08 - INFO - Epoch 682/1000, Loss: 0.0619, Dice: 0.0531, MSE: 0.0291
2025-05-31 08:14:49 - INFO - Epoch 683/1000, Loss: 0.0702, Dice: 0.0619, MSE: 0.0276
2025-05-31 08:15:30 - INFO - Epoch 684/1000, Loss: 0.0617, Dice: 0.0525, MSE: 0.0309
2025-05-31 08:16:11 - INFO - Epoch 685/1000, Loss: 0.0617, Dice: 0.0535, MSE: 0.0275
2025-05-31 08:16:52 - INFO - Epoch 686/1000, Loss: 0.0637, Dice: 0.0548, MSE: 0.0299
2025-05-31 08:17:32 - INFO - Epoch 687/1000, Loss: 0.0734, Dice: 0.0641, MSE: 0.0311
2025-05-31 08:18:13 - INFO - Epoch 688/1000, Loss: 0.0665, Dice: 0.0573, MSE: 0.0306
2025-05-31 08:18:54 - INFO - Epoch 689/1000, Loss: 0.0650, Dice: 0.0566, MSE: 0.0282
2025-05-31 08:19:35 - INFO - Epoch 690/1000, Loss: 0.0654, Dice: 0.0566, MSE: 0.0292
2025-05-31 08:20:16 - INFO - Epoch 691/1000, Loss: 0.0668, Dice: 0.0584, MSE: 0.0282
2025-05-31 08:20:57 - INFO - Epoch 692/1000, Loss: 0.0683, Dice: 0.0599, MSE: 0.0280
2025-05-31 08:21:38 - INFO - Epoch 693/1000, Loss: 0.0628, Dice: 0.0541, MSE: 0.0292
2025-05-31 08:22:19 - INFO - Epoch 694/1000, Loss: 0.1016, Dice: 0.0921, MSE: 0.0319
2025-05-31 08:22:59 - INFO - Epoch 695/1000, Loss: 0.0752, Dice: 0.0670, MSE: 0.0273
2025-05-31 08:23:41 - INFO - Epoch 696/1000, Loss: 0.0658, Dice: 0.0571, MSE: 0.0290
2025-05-31 08:24:21 - INFO - Epoch 697/1000, Loss: 0.0660, Dice: 0.0574, MSE: 0.0287
2025-05-31 08:25:02 - INFO - Epoch 698/1000, Loss: 0.0773, Dice: 0.0692, MSE: 0.0269
2025-05-31 08:25:43 - INFO - Epoch 699/1000, Loss: 0.0657, Dice: 0.0568, MSE: 0.0295
2025-05-31 08:26:24 - INFO - Epoch 700/1000, Loss: 0.0664, Dice: 0.0584, MSE: 0.0269
2025-05-31 08:26:25 - INFO - 模型已保存至: epoch_700.pth
2025-05-31 08:27:06 - INFO - Epoch 701/1000, Loss: 0.1128, Dice: 0.1029, MSE: 0.0331
2025-05-31 08:27:47 - INFO - Epoch 702/1000, Loss: 0.0691, Dice: 0.0602, MSE: 0.0297
2025-05-31 08:28:27 - INFO - Epoch 703/1000, Loss: 0.0645, Dice: 0.0563, MSE: 0.0272
2025-05-31 08:29:08 - INFO - Epoch 704/1000, Loss: 0.0659, Dice: 0.0566, MSE: 0.0310
2025-05-31 08:29:49 - INFO - Epoch 705/1000, Loss: 0.0779, Dice: 0.0690, MSE: 0.0296
2025-05-31 08:30:30 - INFO - Epoch 706/1000, Loss: 0.1177, Dice: 0.1077, MSE: 0.0333
2025-05-31 08:31:11 - INFO - Epoch 707/1000, Loss: 0.0634, Dice: 0.0555, MSE: 0.0263
2025-05-31 08:31:52 - INFO - Epoch 708/1000, Loss: 0.0725, Dice: 0.0636, MSE: 0.0296
2025-05-31 08:32:32 - INFO - Epoch 709/1000, Loss: 0.0635, Dice: 0.0548, MSE: 0.0290
2025-05-31 08:33:13 - INFO - Epoch 710/1000, Loss: 0.0678, Dice: 0.0590, MSE: 0.0294
2025-05-31 08:33:54 - INFO - Epoch 711/1000, Loss: 0.0644, Dice: 0.0554, MSE: 0.0301
2025-05-31 08:34:35 - INFO - Epoch 712/1000, Loss: 0.0635, Dice: 0.0543, MSE: 0.0305
2025-05-31 08:35:15 - INFO - Epoch 713/1000, Loss: 0.0659, Dice: 0.0574, MSE: 0.0281
2025-05-31 08:35:56 - INFO - Epoch 714/1000, Loss: 0.0710, Dice: 0.0619, MSE: 0.0302
2025-05-31 08:36:37 - INFO - Epoch 715/1000, Loss: 0.0701, Dice: 0.0618, MSE: 0.0276
2025-05-31 08:37:18 - INFO - Epoch 716/1000, Loss: 0.0745, Dice: 0.0663, MSE: 0.0275
2025-05-31 08:37:59 - INFO - Epoch 717/1000, Loss: 0.0660, Dice: 0.0571, MSE: 0.0297
2025-05-31 08:38:39 - INFO - Epoch 718/1000, Loss: 0.0744, Dice: 0.0655, MSE: 0.0295
2025-05-31 08:39:20 - INFO - Epoch 719/1000, Loss: 0.0646, Dice: 0.0555, MSE: 0.0304
2025-05-31 08:40:01 - INFO - Epoch 720/1000, Loss: 0.0687, Dice: 0.0601, MSE: 0.0286
2025-05-31 08:40:02 - INFO - 模型已保存至: epoch_720.pth
2025-05-31 08:40:43 - INFO - Epoch 721/1000, Loss: 0.0683, Dice: 0.0599, MSE: 0.0280
2025-05-31 08:41:24 - INFO - Epoch 722/1000, Loss: 0.0685, Dice: 0.0591, MSE: 0.0312
2025-05-31 08:42:05 - INFO - Epoch 723/1000, Loss: 0.0643, Dice: 0.0553, MSE: 0.0301
2025-05-31 08:42:46 - INFO - Epoch 724/1000, Loss: 0.0673, Dice: 0.0594, MSE: 0.0266
2025-05-31 08:43:26 - INFO - Epoch 725/1000, Loss: 0.0684, Dice: 0.0590, MSE: 0.0314
2025-05-31 08:44:07 - INFO - Epoch 726/1000, Loss: 0.0647, Dice: 0.0555, MSE: 0.0306
2025-05-31 08:44:48 - INFO - Epoch 727/1000, Loss: 0.0763, Dice: 0.0676, MSE: 0.0288
2025-05-31 08:45:29 - INFO - Epoch 728/1000, Loss: 0.0595, Dice: 0.0504, MSE: 0.0304
2025-05-31 08:46:10 - INFO - Epoch 729/1000, Loss: 0.0597, Dice: 0.0511, MSE: 0.0284
2025-05-31 08:46:51 - INFO - Epoch 730/1000, Loss: 0.0836, Dice: 0.0756, MSE: 0.0268
2025-05-31 08:47:32 - INFO - Epoch 731/1000, Loss: 0.0669, Dice: 0.0583, MSE: 0.0287
2025-05-31 08:48:12 - INFO - Epoch 732/1000, Loss: 0.0670, Dice: 0.0586, MSE: 0.0278
2025-05-31 08:48:53 - INFO - Epoch 733/1000, Loss: 0.0662, Dice: 0.0578, MSE: 0.0282
2025-05-31 08:49:34 - INFO - Epoch 734/1000, Loss: 0.0665, Dice: 0.0579, MSE: 0.0288
2025-05-31 08:50:15 - INFO - Epoch 735/1000, Loss: 0.0706, Dice: 0.0615, MSE: 0.0304
2025-05-31 08:50:56 - INFO - Epoch 736/1000, Loss: 0.0742, Dice: 0.0653, MSE: 0.0296
2025-05-31 08:51:36 - INFO - Epoch 737/1000, Loss: 0.0612, Dice: 0.0527, MSE: 0.0281
2025-05-31 08:52:17 - INFO - Epoch 738/1000, Loss: 0.0645, Dice: 0.0556, MSE: 0.0297
2025-05-31 08:52:58 - INFO - Epoch 739/1000, Loss: 0.0678, Dice: 0.0592, MSE: 0.0288
2025-05-31 08:53:39 - INFO - Epoch 740/1000, Loss: 0.0731, Dice: 0.0647, MSE: 0.0279
2025-05-31 08:53:40 - INFO - 模型已保存至: epoch_740.pth
2025-05-31 08:54:21 - INFO - Epoch 741/1000, Loss: 0.0646, Dice: 0.0563, MSE: 0.0278
2025-05-31 08:55:02 - INFO - Epoch 742/1000, Loss: 0.0817, Dice: 0.0731, MSE: 0.0287
2025-05-31 08:55:43 - INFO - Epoch 743/1000, Loss: 0.0656, Dice: 0.0576, MSE: 0.0266
2025-05-31 08:56:23 - INFO - Epoch 744/1000, Loss: 0.0626, Dice: 0.0540, MSE: 0.0286
2025-05-31 08:57:04 - INFO - Epoch 745/1000, Loss: 0.0693, Dice: 0.0600, MSE: 0.0309
2025-05-31 08:57:45 - INFO - Epoch 746/1000, Loss: 0.0601, Dice: 0.0511, MSE: 0.0297
2025-05-31 08:58:26 - INFO - Epoch 747/1000, Loss: 0.0685, Dice: 0.0603, MSE: 0.0271
2025-05-31 08:59:07 - INFO - Epoch 748/1000, Loss: 0.0811, Dice: 0.0720, MSE: 0.0304
2025-05-31 08:59:47 - INFO - Epoch 749/1000, Loss: 0.0773, Dice: 0.0685, MSE: 0.0293
2025-05-31 09:00:28 - INFO - Epoch 750/1000, Loss: 0.0641, Dice: 0.0556, MSE: 0.0284
2025-05-31 09:01:09 - INFO - Epoch 751/1000, Loss: 0.0657, Dice: 0.0572, MSE: 0.0283
2025-05-31 09:01:50 - INFO - Epoch 752/1000, Loss: 0.0687, Dice: 0.0593, MSE: 0.0314
2025-05-31 09:02:30 - INFO - Epoch 753/1000, Loss: 0.0730, Dice: 0.0637, MSE: 0.0310
2025-05-31 09:03:11 - INFO - Epoch 754/1000, Loss: 0.0648, Dice: 0.0561, MSE: 0.0290
2025-05-31 09:03:52 - INFO - Epoch 755/1000, Loss: 0.0621, Dice: 0.0528, MSE: 0.0309
2025-05-31 09:04:33 - INFO - Epoch 756/1000, Loss: 0.0701, Dice: 0.0618, MSE: 0.0277
2025-05-31 09:05:14 - INFO - Epoch 757/1000, Loss: 0.0642, Dice: 0.0555, MSE: 0.0291
2025-05-31 09:05:54 - INFO - Epoch 758/1000, Loss: 0.0630, Dice: 0.0549, MSE: 0.0267
2025-05-31 09:06:35 - INFO - Epoch 759/1000, Loss: 0.0594, Dice: 0.0509, MSE: 0.0283
2025-05-31 09:07:16 - INFO - Epoch 760/1000, Loss: 0.0693, Dice: 0.0612, MSE: 0.0273
2025-05-31 09:07:17 - INFO - 模型已保存至: epoch_760.pth
2025-05-31 09:07:58 - INFO - Epoch 761/1000, Loss: 0.0765, Dice: 0.0686, MSE: 0.0266
2025-05-31 09:08:39 - INFO - Epoch 762/1000, Loss: 0.0605, Dice: 0.0514, MSE: 0.0302
2025-05-31 09:09:20 - INFO - Epoch 763/1000, Loss: 0.0654, Dice: 0.0559, MSE: 0.0315
2025-05-31 09:10:01 - INFO - Epoch 764/1000, Loss: 0.0718, Dice: 0.0633, MSE: 0.0282
2025-05-31 09:10:42 - INFO - Epoch 765/1000, Loss: 0.0762, Dice: 0.0673, MSE: 0.0298
2025-05-31 09:11:22 - INFO - Epoch 766/1000, Loss: 0.0690, Dice: 0.0601, MSE: 0.0294
2025-05-31 09:12:03 - INFO - Epoch 767/1000, Loss: 0.0682, Dice: 0.0599, MSE: 0.0276
2025-05-31 09:12:44 - INFO - Epoch 768/1000, Loss: 0.0688, Dice: 0.0603, MSE: 0.0284
2025-05-31 09:13:25 - INFO - Epoch 769/1000, Loss: 0.0638, Dice: 0.0553, MSE: 0.0285
2025-05-31 09:14:06 - INFO - Epoch 770/1000, Loss: 0.0620, Dice: 0.0532, MSE: 0.0291
2025-05-31 09:14:47 - INFO - Epoch 771/1000, Loss: 0.0656, Dice: 0.0568, MSE: 0.0293
2025-05-31 09:15:28 - INFO - Epoch 772/1000, Loss: 0.0787, Dice: 0.0698, MSE: 0.0298
2025-05-31 09:16:09 - INFO - Epoch 773/1000, Loss: 0.0783, Dice: 0.0695, MSE: 0.0293
2025-05-31 09:16:49 - INFO - Epoch 774/1000, Loss: 0.0676, Dice: 0.0588, MSE: 0.0292
2025-05-31 09:17:31 - INFO - Epoch 775/1000, Loss: 0.0649, Dice: 0.0565, MSE: 0.0280
2025-05-31 09:18:11 - INFO - Epoch 776/1000, Loss: 0.0895, Dice: 0.0804, MSE: 0.0302
2025-05-31 09:18:52 - INFO - Epoch 777/1000, Loss: 0.0799, Dice: 0.0710, MSE: 0.0296
2025-05-31 09:19:33 - INFO - Epoch 778/1000, Loss: 0.1039, Dice: 0.0945, MSE: 0.0313
2025-05-31 09:20:14 - INFO - Epoch 779/1000, Loss: 0.0655, Dice: 0.0571, MSE: 0.0281
2025-05-31 09:20:55 - INFO - Epoch 780/1000, Loss: 0.0647, Dice: 0.0547, MSE: 0.0332
2025-05-31 09:20:56 - INFO - 模型已保存至: epoch_780.pth
2025-05-31 09:21:37 - INFO - Epoch 781/1000, Loss: 0.0661, Dice: 0.0580, MSE: 0.0269
2025-05-31 09:22:17 - INFO - Epoch 782/1000, Loss: 0.0907, Dice: 0.0817, MSE: 0.0299
2025-05-31 09:22:58 - INFO - Epoch 783/1000, Loss: 0.0711, Dice: 0.0625, MSE: 0.0288
2025-05-31 09:23:39 - INFO - Epoch 784/1000, Loss: 0.0762, Dice: 0.0674, MSE: 0.0295
2025-05-31 09:24:20 - INFO - Epoch 785/1000, Loss: 0.0634, Dice: 0.0548, MSE: 0.0285
2025-05-31 09:25:01 - INFO - Epoch 786/1000, Loss: 0.0619, Dice: 0.0533, MSE: 0.0285
2025-05-31 09:25:42 - INFO - Epoch 787/1000, Loss: 0.0683, Dice: 0.0597, MSE: 0.0285
2025-05-31 09:26:23 - INFO - Epoch 788/1000, Loss: 0.0676, Dice: 0.0588, MSE: 0.0294
2025-05-31 09:27:03 - INFO - Epoch 789/1000, Loss: 0.0727, Dice: 0.0641, MSE: 0.0285
2025-05-31 09:27:44 - INFO - Epoch 790/1000, Loss: 0.0723, Dice: 0.0635, MSE: 0.0292
2025-05-31 09:28:25 - INFO - Epoch 791/1000, Loss: 0.0720, Dice: 0.0639, MSE: 0.0271
2025-05-31 09:29:06 - INFO - Epoch 792/1000, Loss: 0.0637, Dice: 0.0552, MSE: 0.0285
2025-05-31 09:29:46 - INFO - Epoch 793/1000, Loss: 0.0625, Dice: 0.0538, MSE: 0.0290
2025-05-31 09:30:27 - INFO - Epoch 794/1000, Loss: 0.0624, Dice: 0.0538, MSE: 0.0289
2025-05-31 09:31:08 - INFO - Epoch 795/1000, Loss: 0.0644, Dice: 0.0551, MSE: 0.0309
2025-05-31 09:31:49 - INFO - Epoch 796/1000, Loss: 0.0644, Dice: 0.0559, MSE: 0.0285
2025-05-31 09:32:30 - INFO - Epoch 797/1000, Loss: 0.0620, Dice: 0.0536, MSE: 0.0282
