2025-05-12 17:23:30 - INFO - Logging is set up.
2025-05-12 17:23:30 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-12 17:23:32 - INFO - 使用 2 个GPU
2025-05-12 17:23:32 - INFO - 模型总参数: 87,461,859
2025-05-12 17:23:32 - INFO - 可训练参数: 87,461,859
2025-05-13 04:47:21 - INFO - Epoch 831/1000, Loss: 0.0746, Dice: 0.0627, MSE: 0.0399
2025-05-13 04:47:35 - INFO - Epoch 832/1000, Loss: 0.0674, Dice: 0.0544, MSE: 0.0434
2025-05-13 04:47:48 - INFO - Epoch 833/1000, Loss: 0.0665, Dice: 0.0533, MSE: 0.0442
2025-05-13 04:48:01 - INFO - Epoch 834/1000, Loss: 0.0658, Dice: 0.0535, MSE: 0.0412
2025-05-13 04:48:14 - INFO - Epoch 835/1000, Loss: 0.1160, Dice: 0.1020, MSE: 0.0464
2025-05-13 04:48:28 - INFO - Epoch 836/1000, Loss: 0.0788, Dice: 0.0658, MSE: 0.0431
2025-05-13 04:48:41 - INFO - Epoch 837/1000, Loss: 0.0669, Dice: 0.0538, MSE: 0.0434
2025-05-13 04:48:54 - INFO - Epoch 838/1000, Loss: 0.1320, Dice: 0.1188, MSE: 0.0439
2025-05-13 04:49:07 - INFO - Epoch 839/1000, Loss: 0.0655, Dice: 0.0532, MSE: 0.0408
2025-05-13 04:49:20 - INFO - Epoch 840/1000, Loss: 0.0696, Dice: 0.0573, MSE: 0.0410
2025-05-13 04:49:21 - INFO - 模型已保存至: epoch_840.pth
2025-05-13 04:49:34 - INFO - Epoch 841/1000, Loss: 0.0657, Dice: 0.0535, MSE: 0.0405
2025-05-13 04:49:47 - INFO - Epoch 842/1000, Loss: 0.0680, Dice: 0.0554, MSE: 0.0420
2025-05-13 04:50:01 - INFO - Epoch 843/1000, Loss: 0.0638, Dice: 0.0498, MSE: 0.0466
2025-05-13 04:50:14 - INFO - Epoch 844/1000, Loss: 0.0661, Dice: 0.0534, MSE: 0.0423
2025-05-13 04:50:27 - INFO - Epoch 845/1000, Loss: 0.0806, Dice: 0.0685, MSE: 0.0405
2025-05-13 04:50:40 - INFO - Epoch 846/1000, Loss: 0.0655, Dice: 0.0531, MSE: 0.0411
2025-05-13 04:50:53 - INFO - Epoch 847/1000, Loss: 0.0664, Dice: 0.0541, MSE: 0.0409
2025-05-13 04:51:06 - INFO - Epoch 848/1000, Loss: 0.0662, Dice: 0.0539, MSE: 0.0412
2025-05-13 04:51:20 - INFO - Epoch 849/1000, Loss: 0.0669, Dice: 0.0547, MSE: 0.0407
2025-05-13 04:51:33 - INFO - Epoch 850/1000, Loss: 0.0635, Dice: 0.0524, MSE: 0.0372
2025-05-13 04:51:46 - INFO - Epoch 851/1000, Loss: 0.0668, Dice: 0.0546, MSE: 0.0407
2025-05-13 04:51:59 - INFO - Epoch 852/1000, Loss: 0.0706, Dice: 0.0591, MSE: 0.0386
2025-05-13 04:52:12 - INFO - Epoch 853/1000, Loss: 0.0656, Dice: 0.0532, MSE: 0.0416
2025-05-13 04:52:25 - INFO - Epoch 854/1000, Loss: 0.0715, Dice: 0.0597, MSE: 0.0393
2025-05-13 04:52:38 - INFO - Epoch 855/1000, Loss: 0.0655, Dice: 0.0528, MSE: 0.0426
2025-05-13 04:52:51 - INFO - Epoch 856/1000, Loss: 0.0688, Dice: 0.0562, MSE: 0.0419
2025-05-13 04:53:05 - INFO - Epoch 857/1000, Loss: 0.0788, Dice: 0.0659, MSE: 0.0429
2025-05-13 04:53:18 - INFO - Epoch 858/1000, Loss: 0.0665, Dice: 0.0545, MSE: 0.0400
2025-05-13 04:53:31 - INFO - Epoch 859/1000, Loss: 0.0658, Dice: 0.0533, MSE: 0.0417
2025-05-13 04:53:44 - INFO - Epoch 860/1000, Loss: 0.1067, Dice: 0.0942, MSE: 0.0416
2025-05-13 04:53:45 - INFO - 模型已保存至: epoch_860.pth
2025-05-13 04:53:58 - INFO - Epoch 861/1000, Loss: 0.0661, Dice: 0.0529, MSE: 0.0438
2025-05-13 04:54:11 - INFO - Epoch 862/1000, Loss: 0.0636, Dice: 0.0510, MSE: 0.0420
2025-05-13 04:54:24 - INFO - Epoch 863/1000, Loss: 0.0653, Dice: 0.0526, MSE: 0.0424
2025-05-13 04:54:38 - INFO - Epoch 864/1000, Loss: 0.0690, Dice: 0.0569, MSE: 0.0401
2025-05-13 04:54:51 - INFO - Epoch 865/1000, Loss: 0.0694, Dice: 0.0569, MSE: 0.0415
2025-05-13 04:55:04 - INFO - Epoch 866/1000, Loss: 0.0647, Dice: 0.0525, MSE: 0.0406
2025-05-13 04:55:17 - INFO - Epoch 867/1000, Loss: 0.0771, Dice: 0.0650, MSE: 0.0403
2025-05-13 04:55:30 - INFO - Epoch 868/1000, Loss: 0.0682, Dice: 0.0550, MSE: 0.0440
2025-05-13 04:55:43 - INFO - Epoch 869/1000, Loss: 0.0660, Dice: 0.0537, MSE: 0.0413
2025-05-13 04:55:56 - INFO - Epoch 870/1000, Loss: 0.0653, Dice: 0.0529, MSE: 0.0413
2025-05-13 04:56:09 - INFO - Epoch 871/1000, Loss: 0.0618, Dice: 0.0492, MSE: 0.0418
2025-05-13 04:56:23 - INFO - Epoch 872/1000, Loss: 0.0727, Dice: 0.0606, MSE: 0.0405
2025-05-13 04:56:36 - INFO - Epoch 873/1000, Loss: 0.0686, Dice: 0.0547, MSE: 0.0463
2025-05-13 04:56:49 - INFO - Epoch 874/1000, Loss: 0.1203, Dice: 0.1074, MSE: 0.0432
2025-05-13 04:57:02 - INFO - Epoch 875/1000, Loss: 0.0820, Dice: 0.0696, MSE: 0.0414
2025-05-13 04:57:15 - INFO - Epoch 876/1000, Loss: 0.0948, Dice: 0.0817, MSE: 0.0436
2025-05-13 04:57:28 - INFO - Epoch 877/1000, Loss: 0.0623, Dice: 0.0507, MSE: 0.0384
2025-05-13 04:57:41 - INFO - Epoch 878/1000, Loss: 0.0619, Dice: 0.0494, MSE: 0.0416
2025-05-13 04:57:55 - INFO - Epoch 879/1000, Loss: 0.0661, Dice: 0.0531, MSE: 0.0433
2025-05-13 04:58:08 - INFO - Epoch 880/1000, Loss: 0.0648, Dice: 0.0525, MSE: 0.0411
2025-05-13 04:58:09 - INFO - 模型已保存至: epoch_880.pth
2025-05-13 04:58:22 - INFO - Epoch 881/1000, Loss: 0.0644, Dice: 0.0519, MSE: 0.0415
2025-05-13 04:58:35 - INFO - Epoch 882/1000, Loss: 0.0746, Dice: 0.0624, MSE: 0.0406
2025-05-13 04:58:48 - INFO - Epoch 883/1000, Loss: 0.0688, Dice: 0.0562, MSE: 0.0420
2025-05-13 04:59:02 - INFO - Epoch 884/1000, Loss: 0.0753, Dice: 0.0626, MSE: 0.0421
2025-05-13 04:59:15 - INFO - Epoch 885/1000, Loss: 0.0810, Dice: 0.0690, MSE: 0.0400
2025-05-13 04:59:28 - INFO - Epoch 886/1000, Loss: 0.0835, Dice: 0.0715, MSE: 0.0400
2025-05-13 04:59:41 - INFO - Epoch 887/1000, Loss: 0.1142, Dice: 0.1008, MSE: 0.0445
2025-05-13 04:59:54 - INFO - Epoch 888/1000, Loss: 0.0638, Dice: 0.0513, MSE: 0.0414
2025-05-13 05:00:07 - INFO - Epoch 889/1000, Loss: 0.0654, Dice: 0.0536, MSE: 0.0390
2025-05-13 05:00:21 - INFO - Epoch 890/1000, Loss: 0.0677, Dice: 0.0558, MSE: 0.0397
2025-05-13 05:00:34 - INFO - Epoch 891/1000, Loss: 0.0640, Dice: 0.0517, MSE: 0.0410
2025-05-13 05:00:47 - INFO - Epoch 892/1000, Loss: 0.0666, Dice: 0.0546, MSE: 0.0401
2025-05-13 05:01:00 - INFO - Epoch 893/1000, Loss: 0.0694, Dice: 0.0573, MSE: 0.0401
2025-05-13 05:01:13 - INFO - Epoch 894/1000, Loss: 0.0657, Dice: 0.0542, MSE: 0.0384
2025-05-13 05:01:26 - INFO - Epoch 895/1000, Loss: 0.0737, Dice: 0.0614, MSE: 0.0410
2025-05-13 05:01:39 - INFO - Epoch 896/1000, Loss: 0.0680, Dice: 0.0561, MSE: 0.0396
2025-05-13 05:01:53 - INFO - Epoch 897/1000, Loss: 0.0640, Dice: 0.0521, MSE: 0.0398
2025-05-13 05:02:06 - INFO - Epoch 898/1000, Loss: 0.0655, Dice: 0.0532, MSE: 0.0410
2025-05-13 05:02:19 - INFO - Epoch 899/1000, Loss: 0.0901, Dice: 0.0759, MSE: 0.0472
2025-05-13 05:02:32 - INFO - Epoch 900/1000, Loss: 0.0805, Dice: 0.0685, MSE: 0.0399
2025-05-13 05:02:33 - INFO - 模型已保存至: epoch_900.pth
2025-05-13 05:02:46 - INFO - Epoch 901/1000, Loss: 0.0706, Dice: 0.0583, MSE: 0.0409
2025-05-13 05:02:59 - INFO - Epoch 902/1000, Loss: 0.0636, Dice: 0.0516, MSE: 0.0398
2025-05-13 05:03:13 - INFO - Epoch 903/1000, Loss: 0.0649, Dice: 0.0528, MSE: 0.0401
2025-05-13 05:03:26 - INFO - Epoch 904/1000, Loss: 0.0613, Dice: 0.0493, MSE: 0.0399
2025-05-13 05:03:39 - INFO - Epoch 905/1000, Loss: 0.0694, Dice: 0.0571, MSE: 0.0412
2025-05-13 05:03:52 - INFO - Epoch 906/1000, Loss: 0.0661, Dice: 0.0542, MSE: 0.0396
2025-05-13 05:04:05 - INFO - Epoch 907/1000, Loss: 0.0827, Dice: 0.0712, MSE: 0.0383
2025-05-13 05:04:18 - INFO - Epoch 908/1000, Loss: 0.0645, Dice: 0.0512, MSE: 0.0441
2025-05-13 05:04:32 - INFO - Epoch 909/1000, Loss: 0.0734, Dice: 0.0603, MSE: 0.0437
2025-05-13 05:04:45 - INFO - Epoch 910/1000, Loss: 0.0631, Dice: 0.0504, MSE: 0.0422
2025-05-13 05:04:58 - INFO - Epoch 911/1000, Loss: 0.0674, Dice: 0.0554, MSE: 0.0400
2025-05-13 05:05:11 - INFO - Epoch 912/1000, Loss: 0.0796, Dice: 0.0673, MSE: 0.0412
2025-05-13 05:05:24 - INFO - Epoch 913/1000, Loss: 0.0606, Dice: 0.0486, MSE: 0.0401
2025-05-13 05:05:38 - INFO - Epoch 914/1000, Loss: 0.0636, Dice: 0.0515, MSE: 0.0405
2025-05-13 05:05:51 - INFO - Epoch 915/1000, Loss: 0.0646, Dice: 0.0529, MSE: 0.0390
2025-05-13 05:06:04 - INFO - Epoch 916/1000, Loss: 0.0644, Dice: 0.0525, MSE: 0.0395
2025-05-13 05:06:17 - INFO - Epoch 917/1000, Loss: 0.0629, Dice: 0.0513, MSE: 0.0385
2025-05-13 05:06:30 - INFO - Epoch 918/1000, Loss: 0.0706, Dice: 0.0578, MSE: 0.0424
2025-05-13 05:06:43 - INFO - Epoch 919/1000, Loss: 0.0667, Dice: 0.0544, MSE: 0.0409
2025-05-13 05:06:56 - INFO - Epoch 920/1000, Loss: 0.0677, Dice: 0.0546, MSE: 0.0437
2025-05-13 05:06:57 - INFO - 模型已保存至: epoch_920.pth
2025-05-13 05:07:11 - INFO - Epoch 921/1000, Loss: 0.0641, Dice: 0.0512, MSE: 0.0429
2025-05-13 05:07:24 - INFO - Epoch 922/1000, Loss: 0.1138, Dice: 0.1003, MSE: 0.0452
2025-05-13 05:07:37 - INFO - Epoch 923/1000, Loss: 0.0679, Dice: 0.0556, MSE: 0.0410
2025-05-13 05:07:50 - INFO - Epoch 924/1000, Loss: 0.0666, Dice: 0.0544, MSE: 0.0407
2025-05-13 05:08:04 - INFO - Epoch 925/1000, Loss: 0.0766, Dice: 0.0643, MSE: 0.0411
2025-05-13 05:08:17 - INFO - Epoch 926/1000, Loss: 0.0638, Dice: 0.0515, MSE: 0.0410
2025-05-13 05:08:30 - INFO - Epoch 927/1000, Loss: 0.0635, Dice: 0.0518, MSE: 0.0391
2025-05-13 05:08:43 - INFO - Epoch 928/1000, Loss: 0.0680, Dice: 0.0557, MSE: 0.0409
2025-05-13 05:08:56 - INFO - Epoch 929/1000, Loss: 0.0633, Dice: 0.0509, MSE: 0.0412
2025-05-13 05:09:09 - INFO - Epoch 930/1000, Loss: 0.0705, Dice: 0.0580, MSE: 0.0415
2025-05-13 05:09:23 - INFO - Epoch 931/1000, Loss: 0.0650, Dice: 0.0526, MSE: 0.0413
2025-05-13 05:09:36 - INFO - Epoch 932/1000, Loss: 0.0802, Dice: 0.0678, MSE: 0.0414
2025-05-13 05:09:49 - INFO - Epoch 933/1000, Loss: 0.0708, Dice: 0.0581, MSE: 0.0425
2025-05-13 05:10:02 - INFO - Epoch 934/1000, Loss: 0.0774, Dice: 0.0652, MSE: 0.0406
2025-05-13 05:10:16 - INFO - Epoch 935/1000, Loss: 0.0683, Dice: 0.0567, MSE: 0.0386
2025-05-13 05:10:29 - INFO - Epoch 936/1000, Loss: 0.0615, Dice: 0.0493, MSE: 0.0408
2025-05-13 05:10:42 - INFO - Epoch 937/1000, Loss: 0.0667, Dice: 0.0540, MSE: 0.0424
2025-05-13 05:10:55 - INFO - Epoch 938/1000, Loss: 0.0679, Dice: 0.0553, MSE: 0.0422
2025-05-13 05:11:08 - INFO - Epoch 939/1000, Loss: 0.0694, Dice: 0.0572, MSE: 0.0408
2025-05-13 05:11:21 - INFO - Epoch 940/1000, Loss: 0.0641, Dice: 0.0515, MSE: 0.0419
2025-05-13 05:11:23 - INFO - 模型已保存至: epoch_940.pth
2025-05-13 05:11:36 - INFO - Epoch 941/1000, Loss: 0.0669, Dice: 0.0547, MSE: 0.0405
2025-05-13 05:11:49 - INFO - Epoch 942/1000, Loss: 0.0702, Dice: 0.0576, MSE: 0.0421
2025-05-13 05:12:02 - INFO - Epoch 943/1000, Loss: 0.0646, Dice: 0.0526, MSE: 0.0399
2025-05-13 05:12:16 - INFO - Epoch 944/1000, Loss: 0.0675, Dice: 0.0552, MSE: 0.0411
2025-05-13 05:12:29 - INFO - Epoch 945/1000, Loss: 0.0688, Dice: 0.0563, MSE: 0.0418
2025-05-13 05:12:42 - INFO - Epoch 946/1000, Loss: 0.0619, Dice: 0.0493, MSE: 0.0419
2025-05-13 05:12:55 - INFO - Epoch 947/1000, Loss: 0.0947, Dice: 0.0821, MSE: 0.0418
2025-05-13 05:13:08 - INFO - Epoch 948/1000, Loss: 0.0693, Dice: 0.0577, MSE: 0.0387
2025-05-13 05:13:21 - INFO - Epoch 949/1000, Loss: 0.0658, Dice: 0.0537, MSE: 0.0402
2025-05-13 05:13:34 - INFO - Epoch 950/1000, Loss: 0.0627, Dice: 0.0504, MSE: 0.0411
2025-05-13 05:13:48 - INFO - Epoch 951/1000, Loss: 0.0640, Dice: 0.0519, MSE: 0.0404
2025-05-13 05:14:01 - INFO - Epoch 952/1000, Loss: 0.0687, Dice: 0.0574, MSE: 0.0379
2025-05-13 05:14:14 - INFO - Epoch 953/1000, Loss: 0.0678, Dice: 0.0554, MSE: 0.0414
2025-05-13 05:14:27 - INFO - Epoch 954/1000, Loss: 0.0680, Dice: 0.0559, MSE: 0.0403
2025-05-13 05:14:40 - INFO - Epoch 955/1000, Loss: 0.0677, Dice: 0.0550, MSE: 0.0423
2025-05-13 05:14:54 - INFO - Epoch 956/1000, Loss: 0.0669, Dice: 0.0540, MSE: 0.0431
2025-05-13 05:15:07 - INFO - Epoch 957/1000, Loss: 0.0670, Dice: 0.0555, MSE: 0.0387
2025-05-13 05:15:20 - INFO - Epoch 958/1000, Loss: 0.0644, Dice: 0.0517, MSE: 0.0425
2025-05-13 05:15:33 - INFO - Epoch 959/1000, Loss: 0.0668, Dice: 0.0542, MSE: 0.0421
2025-05-13 05:15:46 - INFO - Epoch 960/1000, Loss: 0.0651, Dice: 0.0522, MSE: 0.0430
2025-05-13 05:15:47 - INFO - 模型已保存至: epoch_960.pth
2025-05-13 05:16:00 - INFO - Epoch 961/1000, Loss: 0.0603, Dice: 0.0484, MSE: 0.0396
2025-05-13 05:16:14 - INFO - Epoch 962/1000, Loss: 0.0722, Dice: 0.0601, MSE: 0.0404
2025-05-13 05:16:27 - INFO - Epoch 963/1000, Loss: 0.0640, Dice: 0.0506, MSE: 0.0446
2025-05-13 05:16:40 - INFO - Epoch 964/1000, Loss: 0.0701, Dice: 0.0572, MSE: 0.0429
2025-05-13 05:16:53 - INFO - Epoch 965/1000, Loss: 0.0656, Dice: 0.0526, MSE: 0.0434
2025-05-13 05:17:06 - INFO - Epoch 966/1000, Loss: 0.0792, Dice: 0.0671, MSE: 0.0404
2025-05-13 05:17:19 - INFO - Epoch 967/1000, Loss: 0.1096, Dice: 0.0980, MSE: 0.0388
2025-05-13 05:17:33 - INFO - Epoch 968/1000, Loss: 0.0633, Dice: 0.0512, MSE: 0.0403
2025-05-13 05:17:46 - INFO - Epoch 969/1000, Loss: 0.0647, Dice: 0.0525, MSE: 0.0409
2025-05-13 05:17:59 - INFO - Epoch 970/1000, Loss: 0.0664, Dice: 0.0537, MSE: 0.0422
2025-05-13 05:18:12 - INFO - Epoch 971/1000, Loss: 0.0842, Dice: 0.0726, MSE: 0.0386
2025-05-13 05:18:25 - INFO - Epoch 972/1000, Loss: 0.0671, Dice: 0.0548, MSE: 0.0410
2025-05-13 05:18:39 - INFO - Epoch 973/1000, Loss: 0.0661, Dice: 0.0531, MSE: 0.0432
2025-05-13 05:18:52 - INFO - Epoch 974/1000, Loss: 0.0667, Dice: 0.0546, MSE: 0.0402
2025-05-13 05:19:05 - INFO - Epoch 975/1000, Loss: 0.0596, Dice: 0.0473, MSE: 0.0410
2025-05-13 05:19:18 - INFO - Epoch 976/1000, Loss: 0.0616, Dice: 0.0491, MSE: 0.0415
2025-05-13 05:19:31 - INFO - Epoch 977/1000, Loss: 0.0647, Dice: 0.0527, MSE: 0.0400
2025-05-13 05:19:45 - INFO - Epoch 978/1000, Loss: 0.0675, Dice: 0.0551, MSE: 0.0413
2025-05-13 05:19:58 - INFO - Epoch 979/1000, Loss: 0.0670, Dice: 0.0550, MSE: 0.0400
2025-05-13 05:20:11 - INFO - Epoch 980/1000, Loss: 0.0767, Dice: 0.0643, MSE: 0.0413
2025-05-13 05:20:12 - INFO - 模型已保存至: epoch_980.pth
2025-05-13 05:20:25 - INFO - Epoch 981/1000, Loss: 0.0674, Dice: 0.0549, MSE: 0.0417
2025-05-13 05:20:38 - INFO - Epoch 982/1000, Loss: 0.0652, Dice: 0.0529, MSE: 0.0411
2025-05-13 05:20:51 - INFO - Epoch 983/1000, Loss: 0.0677, Dice: 0.0550, MSE: 0.0426
2025-05-13 05:21:05 - INFO - Epoch 984/1000, Loss: 0.0878, Dice: 0.0749, MSE: 0.0430
2025-05-13 05:21:18 - INFO - Epoch 985/1000, Loss: 0.0689, Dice: 0.0562, MSE: 0.0424
2025-05-13 05:21:31 - INFO - Epoch 986/1000, Loss: 0.0776, Dice: 0.0636, MSE: 0.0465
2025-05-13 05:21:44 - INFO - Epoch 987/1000, Loss: 0.0670, Dice: 0.0537, MSE: 0.0444
2025-05-13 05:21:58 - INFO - Epoch 988/1000, Loss: 0.0661, Dice: 0.0544, MSE: 0.0390
2025-05-13 05:22:11 - INFO - Epoch 989/1000, Loss: 0.0869, Dice: 0.0748, MSE: 0.0405
2025-05-13 05:22:24 - INFO - Epoch 990/1000, Loss: 0.0705, Dice: 0.0581, MSE: 0.0412
2025-05-13 05:22:37 - INFO - Epoch 991/1000, Loss: 0.1139, Dice: 0.1012, MSE: 0.0421
2025-05-13 05:22:50 - INFO - Epoch 992/1000, Loss: 0.0643, Dice: 0.0520, MSE: 0.0412
2025-05-13 05:23:04 - INFO - Epoch 993/1000, Loss: 0.0663, Dice: 0.0535, MSE: 0.0428
2025-05-13 05:23:17 - INFO - Epoch 994/1000, Loss: 0.0626, Dice: 0.0502, MSE: 0.0412
2025-05-13 05:23:30 - INFO - Epoch 995/1000, Loss: 0.0621, Dice: 0.0494, MSE: 0.0422
2025-05-13 05:23:43 - INFO - Epoch 996/1000, Loss: 0.0649, Dice: 0.0525, MSE: 0.0413
2025-05-13 05:23:56 - INFO - Epoch 997/1000, Loss: 0.0649, Dice: 0.0524, MSE: 0.0416
2025-05-13 05:24:10 - INFO - Epoch 998/1000, Loss: 0.0627, Dice: 0.0506, MSE: 0.0403
2025-05-13 05:24:23 - INFO - Epoch 999/1000, Loss: 0.1256, Dice: 0.1123, MSE: 0.0444
2025-05-13 05:24:36 - INFO - Epoch 1000/1000, Loss: 0.0662, Dice: 0.0537, MSE: 0.0415
2025-05-13 05:24:37 - INFO - 模型已保存至: epoch_1000.pth
2025-05-13 05:24:37 - INFO - 训练完成！
