2025-05-14 14:58:22 - INFO - Logging is set up.
2025-05-14 14:58:22 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-14 14:58:23 - INFO - 使用 2 个GPU
2025-05-14 14:58:23 - INFO - 模型总参数: 87,461,859
2025-05-14 14:58:23 - INFO - 可训练参数: 87,461,859
2025-05-15 02:51:56 - INFO - Epoch 571/1000, Loss: 0.0576, Dice: 0.0514, MSE: 0.0204
2025-05-15 02:52:10 - INFO - Epoch 572/1000, Loss: 0.0566, Dice: 0.0501, MSE: 0.0215
2025-05-15 02:52:23 - INFO - Epoch 573/1000, Loss: 0.0662, Dice: 0.0593, MSE: 0.0230
2025-05-15 02:52:37 - INFO - Epoch 574/1000, Loss: 0.0589, Dice: 0.0530, MSE: 0.0197
2025-05-15 02:52:51 - INFO - Epoch 575/1000, Loss: 0.0576, Dice: 0.0515, MSE: 0.0203
2025-05-15 02:53:04 - INFO - Epoch 576/1000, Loss: 0.0542, Dice: 0.0480, MSE: 0.0207
2025-05-15 02:53:18 - INFO - Epoch 577/1000, Loss: 0.0558, Dice: 0.0493, MSE: 0.0218
2025-05-15 02:53:32 - INFO - Epoch 578/1000, Loss: 0.0644, Dice: 0.0579, MSE: 0.0216
2025-05-15 02:53:45 - INFO - Epoch 579/1000, Loss: 0.0695, Dice: 0.0626, MSE: 0.0228
2025-05-15 02:53:59 - INFO - Epoch 580/1000, Loss: 0.0584, Dice: 0.0522, MSE: 0.0208
2025-05-15 02:54:00 - INFO - 模型已保存至: epoch_580.pth
2025-05-15 02:54:13 - INFO - Epoch 581/1000, Loss: 0.0703, Dice: 0.0636, MSE: 0.0223
2025-05-15 02:54:27 - INFO - Epoch 582/1000, Loss: 0.0595, Dice: 0.0531, MSE: 0.0212
2025-05-15 02:54:41 - INFO - Epoch 583/1000, Loss: 0.0583, Dice: 0.0518, MSE: 0.0217
2025-05-15 02:54:54 - INFO - Epoch 584/1000, Loss: 0.0708, Dice: 0.0648, MSE: 0.0201
2025-05-15 02:55:08 - INFO - Epoch 585/1000, Loss: 0.0553, Dice: 0.0489, MSE: 0.0214
2025-05-15 02:55:21 - INFO - Epoch 586/1000, Loss: 0.0678, Dice: 0.0622, MSE: 0.0186
2025-05-15 02:55:35 - INFO - Epoch 587/1000, Loss: 0.0578, Dice: 0.0519, MSE: 0.0199
2025-05-15 02:55:49 - INFO - Epoch 588/1000, Loss: 0.0570, Dice: 0.0505, MSE: 0.0216
2025-05-15 02:56:02 - INFO - Epoch 589/1000, Loss: 0.0606, Dice: 0.0541, MSE: 0.0215
2025-05-15 02:56:16 - INFO - Epoch 590/1000, Loss: 0.0601, Dice: 0.0538, MSE: 0.0209
2025-05-15 02:56:30 - INFO - Epoch 591/1000, Loss: 0.0591, Dice: 0.0525, MSE: 0.0222
2025-05-15 02:56:43 - INFO - Epoch 592/1000, Loss: 0.1091, Dice: 0.1015, MSE: 0.0255
2025-05-15 02:56:57 - INFO - Epoch 593/1000, Loss: 0.0560, Dice: 0.0500, MSE: 0.0198
2025-05-15 02:57:11 - INFO - Epoch 594/1000, Loss: 0.0564, Dice: 0.0496, MSE: 0.0226
2025-05-15 02:57:24 - INFO - Epoch 595/1000, Loss: 0.0711, Dice: 0.0647, MSE: 0.0212
2025-05-15 02:57:38 - INFO - Epoch 596/1000, Loss: 0.0621, Dice: 0.0563, MSE: 0.0195
2025-05-15 02:57:52 - INFO - Epoch 597/1000, Loss: 0.0546, Dice: 0.0486, MSE: 0.0198
2025-05-15 02:58:05 - INFO - Epoch 598/1000, Loss: 0.0610, Dice: 0.0547, MSE: 0.0212
2025-05-15 02:58:19 - INFO - Epoch 599/1000, Loss: 0.0649, Dice: 0.0587, MSE: 0.0207
2025-05-15 02:58:33 - INFO - Epoch 600/1000, Loss: 0.0862, Dice: 0.0795, MSE: 0.0222
2025-05-15 02:58:34 - INFO - 模型已保存至: epoch_600.pth
2025-05-15 02:58:47 - INFO - Epoch 601/1000, Loss: 0.0588, Dice: 0.0522, MSE: 0.0219
2025-05-15 02:59:01 - INFO - Epoch 602/1000, Loss: 0.0561, Dice: 0.0501, MSE: 0.0199
2025-05-15 02:59:15 - INFO - Epoch 603/1000, Loss: 0.0598, Dice: 0.0531, MSE: 0.0222
2025-05-15 02:59:28 - INFO - Epoch 604/1000, Loss: 0.0576, Dice: 0.0508, MSE: 0.0228
2025-05-15 02:59:42 - INFO - Epoch 605/1000, Loss: 0.0580, Dice: 0.0521, MSE: 0.0195
2025-05-15 02:59:55 - INFO - Epoch 606/1000, Loss: 0.0663, Dice: 0.0596, MSE: 0.0224
2025-05-15 03:00:09 - INFO - Epoch 607/1000, Loss: 0.0555, Dice: 0.0492, MSE: 0.0211
2025-05-15 03:00:23 - INFO - Epoch 608/1000, Loss: 0.0552, Dice: 0.0490, MSE: 0.0208
2025-05-15 03:00:36 - INFO - Epoch 609/1000, Loss: 0.0572, Dice: 0.0507, MSE: 0.0216
2025-05-15 03:00:50 - INFO - Epoch 610/1000, Loss: 0.0580, Dice: 0.0521, MSE: 0.0197
2025-05-15 03:01:04 - INFO - Epoch 611/1000, Loss: 0.0729, Dice: 0.0668, MSE: 0.0205
2025-05-15 03:01:18 - INFO - Epoch 612/1000, Loss: 0.0628, Dice: 0.0563, MSE: 0.0218
2025-05-15 03:01:31 - INFO - Epoch 613/1000, Loss: 0.0543, Dice: 0.0482, MSE: 0.0206
2025-05-15 03:01:45 - INFO - Epoch 614/1000, Loss: 0.0570, Dice: 0.0510, MSE: 0.0200
2025-05-15 03:01:59 - INFO - Epoch 615/1000, Loss: 0.0619, Dice: 0.0559, MSE: 0.0200
2025-05-15 03:02:12 - INFO - Epoch 616/1000, Loss: 0.0594, Dice: 0.0533, MSE: 0.0203
2025-05-15 03:02:26 - INFO - Epoch 617/1000, Loss: 0.0588, Dice: 0.0524, MSE: 0.0214
2025-05-15 03:02:39 - INFO - Epoch 618/1000, Loss: 0.0721, Dice: 0.0654, MSE: 0.0223
2025-05-15 03:02:53 - INFO - Epoch 619/1000, Loss: 0.0540, Dice: 0.0472, MSE: 0.0228
2025-05-15 03:03:07 - INFO - Epoch 620/1000, Loss: 0.0544, Dice: 0.0482, MSE: 0.0205
2025-05-15 03:03:08 - INFO - 模型已保存至: epoch_620.pth
2025-05-15 03:03:21 - INFO - Epoch 621/1000, Loss: 0.0673, Dice: 0.0611, MSE: 0.0208
2025-05-15 03:03:35 - INFO - Epoch 622/1000, Loss: 0.0587, Dice: 0.0527, MSE: 0.0201
2025-05-15 03:03:49 - INFO - Epoch 623/1000, Loss: 0.0609, Dice: 0.0548, MSE: 0.0203
2025-05-15 03:04:02 - INFO - Epoch 624/1000, Loss: 0.0540, Dice: 0.0476, MSE: 0.0213
2025-05-15 03:04:16 - INFO - Epoch 625/1000, Loss: 0.0651, Dice: 0.0586, MSE: 0.0218
2025-05-15 03:04:30 - INFO - Epoch 626/1000, Loss: 0.0594, Dice: 0.0523, MSE: 0.0235
2025-05-15 03:04:43 - INFO - Epoch 627/1000, Loss: 0.0669, Dice: 0.0609, MSE: 0.0200
2025-05-15 03:04:57 - INFO - Epoch 628/1000, Loss: 0.0608, Dice: 0.0544, MSE: 0.0212
2025-05-15 03:05:11 - INFO - Epoch 629/1000, Loss: 0.0528, Dice: 0.0468, MSE: 0.0199
2025-05-15 03:05:24 - INFO - Epoch 630/1000, Loss: 0.0605, Dice: 0.0538, MSE: 0.0223
2025-05-15 03:05:38 - INFO - Epoch 631/1000, Loss: 0.0573, Dice: 0.0513, MSE: 0.0200
2025-05-15 03:05:51 - INFO - Epoch 632/1000, Loss: 0.0587, Dice: 0.0523, MSE: 0.0216
2025-05-15 03:06:05 - INFO - Epoch 633/1000, Loss: 0.0548, Dice: 0.0480, MSE: 0.0228
2025-05-15 03:06:19 - INFO - Epoch 634/1000, Loss: 0.0587, Dice: 0.0524, MSE: 0.0209
2025-05-15 03:06:32 - INFO - Epoch 635/1000, Loss: 0.0712, Dice: 0.0651, MSE: 0.0204
2025-05-15 03:06:46 - INFO - Epoch 636/1000, Loss: 0.0552, Dice: 0.0485, MSE: 0.0223
2025-05-15 03:07:00 - INFO - Epoch 637/1000, Loss: 0.0582, Dice: 0.0512, MSE: 0.0231
2025-05-15 03:07:13 - INFO - Epoch 638/1000, Loss: 0.0685, Dice: 0.0621, MSE: 0.0214
2025-05-15 03:07:27 - INFO - Epoch 639/1000, Loss: 0.0687, Dice: 0.0621, MSE: 0.0220
2025-05-15 03:07:40 - INFO - Epoch 640/1000, Loss: 0.0706, Dice: 0.0627, MSE: 0.0265
2025-05-15 03:07:41 - INFO - 模型已保存至: epoch_640.pth
2025-05-15 03:07:55 - INFO - Epoch 641/1000, Loss: 0.0560, Dice: 0.0496, MSE: 0.0212
2025-05-15 03:08:09 - INFO - Epoch 642/1000, Loss: 0.0549, Dice: 0.0484, MSE: 0.0218
2025-05-15 03:08:22 - INFO - Epoch 643/1000, Loss: 0.0689, Dice: 0.0624, MSE: 0.0217
2025-05-15 03:08:36 - INFO - Epoch 644/1000, Loss: 0.0583, Dice: 0.0521, MSE: 0.0206
2025-05-15 03:08:50 - INFO - Epoch 645/1000, Loss: 0.0616, Dice: 0.0556, MSE: 0.0202
2025-05-15 03:09:03 - INFO - Epoch 646/1000, Loss: 0.0576, Dice: 0.0512, MSE: 0.0214
2025-05-15 03:09:17 - INFO - Epoch 647/1000, Loss: 0.0560, Dice: 0.0496, MSE: 0.0212
2025-05-15 03:09:31 - INFO - Epoch 648/1000, Loss: 0.0540, Dice: 0.0480, MSE: 0.0199
2025-05-15 03:09:44 - INFO - Epoch 649/1000, Loss: 0.0565, Dice: 0.0503, MSE: 0.0204
2025-05-15 03:09:58 - INFO - Epoch 650/1000, Loss: 0.0584, Dice: 0.0520, MSE: 0.0213
2025-05-15 03:10:11 - INFO - Epoch 651/1000, Loss: 0.0621, Dice: 0.0561, MSE: 0.0201
2025-05-15 03:10:25 - INFO - Epoch 652/1000, Loss: 0.0699, Dice: 0.0637, MSE: 0.0206
2025-05-15 03:10:39 - INFO - Epoch 653/1000, Loss: 0.0579, Dice: 0.0516, MSE: 0.0209
2025-05-15 03:10:52 - INFO - Epoch 654/1000, Loss: 0.0656, Dice: 0.0594, MSE: 0.0207
2025-05-15 03:11:06 - INFO - Epoch 655/1000, Loss: 0.0582, Dice: 0.0520, MSE: 0.0208
2025-05-15 03:11:20 - INFO - Epoch 656/1000, Loss: 0.0581, Dice: 0.0517, MSE: 0.0213
2025-05-15 03:11:33 - INFO - Epoch 657/1000, Loss: 0.0574, Dice: 0.0512, MSE: 0.0207
2025-05-15 03:11:47 - INFO - Epoch 658/1000, Loss: 0.0616, Dice: 0.0550, MSE: 0.0222
2025-05-15 03:12:00 - INFO - Epoch 659/1000, Loss: 0.0616, Dice: 0.0553, MSE: 0.0212
2025-05-15 03:12:14 - INFO - Epoch 660/1000, Loss: 0.0561, Dice: 0.0499, MSE: 0.0208
2025-05-15 03:12:15 - INFO - 模型已保存至: epoch_660.pth
2025-05-15 03:12:29 - INFO - Epoch 661/1000, Loss: 0.0590, Dice: 0.0530, MSE: 0.0198
2025-05-15 03:12:42 - INFO - Epoch 662/1000, Loss: 0.0608, Dice: 0.0547, MSE: 0.0203
2025-05-15 03:12:56 - INFO - Epoch 663/1000, Loss: 0.0588, Dice: 0.0525, MSE: 0.0211
2025-05-15 03:13:09 - INFO - Epoch 664/1000, Loss: 0.0554, Dice: 0.0482, MSE: 0.0239
2025-05-15 03:13:23 - INFO - Epoch 665/1000, Loss: 0.0764, Dice: 0.0700, MSE: 0.0214
2025-05-15 03:13:37 - INFO - Epoch 666/1000, Loss: 0.0627, Dice: 0.0543, MSE: 0.0281
2025-05-15 03:13:50 - INFO - Epoch 667/1000, Loss: 0.0610, Dice: 0.0544, MSE: 0.0220
2025-05-15 03:14:04 - INFO - Epoch 668/1000, Loss: 0.0601, Dice: 0.0537, MSE: 0.0213
2025-05-15 03:14:18 - INFO - Epoch 669/1000, Loss: 0.0814, Dice: 0.0746, MSE: 0.0226
2025-05-15 03:14:31 - INFO - Epoch 670/1000, Loss: 0.0569, Dice: 0.0511, MSE: 0.0195
2025-05-15 03:14:45 - INFO - Epoch 671/1000, Loss: 0.0582, Dice: 0.0520, MSE: 0.0206
2025-05-15 03:14:58 - INFO - Epoch 672/1000, Loss: 0.0549, Dice: 0.0479, MSE: 0.0233
2025-05-15 03:15:12 - INFO - Epoch 673/1000, Loss: 0.0550, Dice: 0.0485, MSE: 0.0217
2025-05-15 03:15:26 - INFO - Epoch 674/1000, Loss: 0.0562, Dice: 0.0503, MSE: 0.0198
2025-05-15 03:15:39 - INFO - Epoch 675/1000, Loss: 0.0548, Dice: 0.0488, MSE: 0.0200
2025-05-15 03:15:53 - INFO - Epoch 676/1000, Loss: 0.0602, Dice: 0.0528, MSE: 0.0247
2025-05-15 03:16:07 - INFO - Epoch 677/1000, Loss: 0.0659, Dice: 0.0595, MSE: 0.0212
2025-05-15 03:16:20 - INFO - Epoch 678/1000, Loss: 0.0537, Dice: 0.0472, MSE: 0.0217
2025-05-15 03:16:34 - INFO - Epoch 679/1000, Loss: 0.0617, Dice: 0.0545, MSE: 0.0238
2025-05-15 03:16:48 - INFO - Epoch 680/1000, Loss: 0.0684, Dice: 0.0620, MSE: 0.0214
2025-05-15 03:16:49 - INFO - 模型已保存至: epoch_680.pth
2025-05-15 03:17:02 - INFO - Epoch 681/1000, Loss: 0.0562, Dice: 0.0500, MSE: 0.0204
2025-05-15 03:17:16 - INFO - Epoch 682/1000, Loss: 0.0613, Dice: 0.0525, MSE: 0.0295
2025-05-15 03:17:29 - INFO - Epoch 683/1000, Loss: 0.0697, Dice: 0.0637, MSE: 0.0201
2025-05-15 03:17:43 - INFO - Epoch 684/1000, Loss: 0.0576, Dice: 0.0517, MSE: 0.0197
2025-05-15 03:17:57 - INFO - Epoch 685/1000, Loss: 0.0558, Dice: 0.0493, MSE: 0.0217
2025-05-15 03:18:11 - INFO - Epoch 686/1000, Loss: 0.0543, Dice: 0.0477, MSE: 0.0220
2025-05-15 03:18:24 - INFO - Epoch 687/1000, Loss: 0.0565, Dice: 0.0500, MSE: 0.0216
2025-05-15 03:18:38 - INFO - Epoch 688/1000, Loss: 0.0564, Dice: 0.0498, MSE: 0.0218
2025-05-15 03:18:51 - INFO - Epoch 689/1000, Loss: 0.0575, Dice: 0.0511, MSE: 0.0213
2025-05-15 03:19:05 - INFO - Epoch 690/1000, Loss: 0.0578, Dice: 0.0512, MSE: 0.0221
2025-05-15 03:19:19 - INFO - Epoch 691/1000, Loss: 0.0629, Dice: 0.0568, MSE: 0.0205
2025-05-15 03:19:32 - INFO - Epoch 692/1000, Loss: 0.0603, Dice: 0.0535, MSE: 0.0226
2025-05-15 03:19:46 - INFO - Epoch 693/1000, Loss: 0.0660, Dice: 0.0594, MSE: 0.0221
2025-05-15 03:20:00 - INFO - Epoch 694/1000, Loss: 0.0560, Dice: 0.0499, MSE: 0.0204
2025-05-15 03:20:13 - INFO - Epoch 695/1000, Loss: 0.0615, Dice: 0.0555, MSE: 0.0200
2025-05-15 03:20:27 - INFO - Epoch 696/1000, Loss: 0.0632, Dice: 0.0570, MSE: 0.0204
2025-05-15 03:20:41 - INFO - Epoch 697/1000, Loss: 0.0582, Dice: 0.0520, MSE: 0.0207
2025-05-15 03:20:54 - INFO - Epoch 698/1000, Loss: 0.0588, Dice: 0.0523, MSE: 0.0217
2025-05-15 03:21:08 - INFO - Epoch 699/1000, Loss: 0.0579, Dice: 0.0513, MSE: 0.0219
2025-05-15 03:21:21 - INFO - Epoch 700/1000, Loss: 0.0595, Dice: 0.0532, MSE: 0.0210
2025-05-15 03:21:22 - INFO - 模型已保存至: epoch_700.pth
2025-05-15 03:21:36 - INFO - Epoch 701/1000, Loss: 0.0642, Dice: 0.0580, MSE: 0.0206
2025-05-15 03:21:50 - INFO - Epoch 702/1000, Loss: 0.0712, Dice: 0.0651, MSE: 0.0203
2025-05-15 03:22:03 - INFO - Epoch 703/1000, Loss: 0.0650, Dice: 0.0583, MSE: 0.0222
2025-05-15 03:22:17 - INFO - Epoch 704/1000, Loss: 0.0664, Dice: 0.0601, MSE: 0.0209
2025-05-15 03:22:31 - INFO - Epoch 705/1000, Loss: 0.0587, Dice: 0.0528, MSE: 0.0199
2025-05-15 03:22:44 - INFO - Epoch 706/1000, Loss: 0.0660, Dice: 0.0596, MSE: 0.0213
2025-05-15 03:22:58 - INFO - Epoch 707/1000, Loss: 0.0564, Dice: 0.0503, MSE: 0.0204
2025-05-15 03:23:11 - INFO - Epoch 708/1000, Loss: 0.0579, Dice: 0.0521, MSE: 0.0193
2025-05-15 03:23:25 - INFO - Epoch 709/1000, Loss: 0.0612, Dice: 0.0545, MSE: 0.0223
2025-05-15 03:23:39 - INFO - Epoch 710/1000, Loss: 0.1170, Dice: 0.1097, MSE: 0.0243
2025-05-15 03:23:53 - INFO - Epoch 711/1000, Loss: 0.0621, Dice: 0.0557, MSE: 0.0212
2025-05-15 03:24:06 - INFO - Epoch 712/1000, Loss: 0.0666, Dice: 0.0597, MSE: 0.0231
2025-05-15 03:24:20 - INFO - Epoch 713/1000, Loss: 0.0688, Dice: 0.0621, MSE: 0.0222
2025-05-15 03:24:34 - INFO - Epoch 714/1000, Loss: 0.0574, Dice: 0.0510, MSE: 0.0215
2025-05-15 03:24:47 - INFO - Epoch 715/1000, Loss: 0.0550, Dice: 0.0487, MSE: 0.0210
2025-05-15 03:25:01 - INFO - Epoch 716/1000, Loss: 0.0528, Dice: 0.0465, MSE: 0.0211
2025-05-15 03:25:15 - INFO - Epoch 717/1000, Loss: 0.0581, Dice: 0.0523, MSE: 0.0193
2025-05-15 03:25:28 - INFO - Epoch 718/1000, Loss: 0.0592, Dice: 0.0527, MSE: 0.0217
2025-05-15 03:25:42 - INFO - Epoch 719/1000, Loss: 0.0658, Dice: 0.0597, MSE: 0.0202
2025-05-15 03:25:55 - INFO - Epoch 720/1000, Loss: 0.0659, Dice: 0.0600, MSE: 0.0198
2025-05-15 03:25:56 - INFO - 模型已保存至: epoch_720.pth
2025-05-15 03:26:10 - INFO - Epoch 721/1000, Loss: 0.0595, Dice: 0.0529, MSE: 0.0222
2025-05-15 03:26:24 - INFO - Epoch 722/1000, Loss: 0.0659, Dice: 0.0594, MSE: 0.0216
2025-05-15 03:26:38 - INFO - Epoch 723/1000, Loss: 0.0578, Dice: 0.0510, MSE: 0.0225
2025-05-15 03:26:51 - INFO - Epoch 724/1000, Loss: 0.0571, Dice: 0.0509, MSE: 0.0207
2025-05-15 03:27:05 - INFO - Epoch 725/1000, Loss: 0.0544, Dice: 0.0480, MSE: 0.0212
2025-05-15 03:27:18 - INFO - Epoch 726/1000, Loss: 0.0539, Dice: 0.0472, MSE: 0.0223
2025-05-15 03:27:32 - INFO - Epoch 727/1000, Loss: 0.0589, Dice: 0.0527, MSE: 0.0207
2025-05-15 03:27:46 - INFO - Epoch 728/1000, Loss: 0.0594, Dice: 0.0530, MSE: 0.0211
2025-05-15 03:27:59 - INFO - Epoch 729/1000, Loss: 0.0563, Dice: 0.0506, MSE: 0.0190
2025-05-15 03:28:13 - INFO - Epoch 730/1000, Loss: 0.0662, Dice: 0.0599, MSE: 0.0209
2025-05-15 03:28:26 - INFO - Epoch 731/1000, Loss: 0.0659, Dice: 0.0597, MSE: 0.0205
2025-05-15 03:28:40 - INFO - Epoch 732/1000, Loss: 0.0543, Dice: 0.0483, MSE: 0.0199
2025-05-15 03:28:54 - INFO - Epoch 733/1000, Loss: 0.0565, Dice: 0.0503, MSE: 0.0206
2025-05-15 03:29:08 - INFO - Epoch 734/1000, Loss: 0.0621, Dice: 0.0558, MSE: 0.0210
2025-05-15 03:29:21 - INFO - Epoch 735/1000, Loss: 0.0576, Dice: 0.0517, MSE: 0.0197
2025-05-15 03:29:35 - INFO - Epoch 736/1000, Loss: 0.0570, Dice: 0.0502, MSE: 0.0228
2025-05-15 03:29:49 - INFO - Epoch 737/1000, Loss: 0.0570, Dice: 0.0503, MSE: 0.0221
2025-05-15 03:30:02 - INFO - Epoch 738/1000, Loss: 0.0582, Dice: 0.0515, MSE: 0.0223
2025-05-15 03:30:16 - INFO - Epoch 739/1000, Loss: 0.0630, Dice: 0.0566, MSE: 0.0211
2025-05-15 03:30:30 - INFO - Epoch 740/1000, Loss: 0.0548, Dice: 0.0488, MSE: 0.0199
2025-05-15 03:30:31 - INFO - 模型已保存至: epoch_740.pth
2025-05-15 03:30:44 - INFO - Epoch 741/1000, Loss: 0.0603, Dice: 0.0533, MSE: 0.0233
2025-05-15 03:30:58 - INFO - Epoch 742/1000, Loss: 0.0577, Dice: 0.0512, MSE: 0.0217
2025-05-15 03:31:11 - INFO - Epoch 743/1000, Loss: 0.0582, Dice: 0.0523, MSE: 0.0198
2025-05-15 03:31:25 - INFO - Epoch 744/1000, Loss: 0.0634, Dice: 0.0568, MSE: 0.0218
2025-05-15 03:31:39 - INFO - Epoch 745/1000, Loss: 0.0570, Dice: 0.0505, MSE: 0.0215
2025-05-15 03:31:52 - INFO - Epoch 746/1000, Loss: 0.0536, Dice: 0.0467, MSE: 0.0229
2025-05-15 03:32:06 - INFO - Epoch 747/1000, Loss: 0.0525, Dice: 0.0463, MSE: 0.0207
2025-05-15 03:32:19 - INFO - Epoch 748/1000, Loss: 0.0552, Dice: 0.0489, MSE: 0.0210
2025-05-15 03:32:33 - INFO - Epoch 749/1000, Loss: 0.0574, Dice: 0.0505, MSE: 0.0231
2025-05-15 03:32:46 - INFO - Epoch 750/1000, Loss: 0.0571, Dice: 0.0509, MSE: 0.0208
2025-05-15 03:33:00 - INFO - Epoch 751/1000, Loss: 0.0549, Dice: 0.0485, MSE: 0.0214
2025-05-15 03:33:14 - INFO - Epoch 752/1000, Loss: 0.0546, Dice: 0.0485, MSE: 0.0206
2025-05-15 03:33:27 - INFO - Epoch 753/1000, Loss: 0.0580, Dice: 0.0521, MSE: 0.0198
2025-05-15 03:33:41 - INFO - Epoch 754/1000, Loss: 0.0544, Dice: 0.0482, MSE: 0.0208
2025-05-15 03:33:55 - INFO - Epoch 755/1000, Loss: 0.0544, Dice: 0.0479, MSE: 0.0218
2025-05-15 03:34:08 - INFO - Epoch 756/1000, Loss: 0.0573, Dice: 0.0507, MSE: 0.0221
2025-05-15 03:34:22 - INFO - Epoch 757/1000, Loss: 0.0506, Dice: 0.0447, MSE: 0.0196
2025-05-15 03:34:36 - INFO - Epoch 758/1000, Loss: 0.0581, Dice: 0.0520, MSE: 0.0202
2025-05-15 03:34:49 - INFO - Epoch 759/1000, Loss: 0.0650, Dice: 0.0589, MSE: 0.0202
2025-05-15 03:35:03 - INFO - Epoch 760/1000, Loss: 0.0584, Dice: 0.0520, MSE: 0.0215
2025-05-15 03:35:04 - INFO - 模型已保存至: epoch_760.pth
2025-05-15 03:35:17 - INFO - Epoch 761/1000, Loss: 0.0577, Dice: 0.0511, MSE: 0.0220
2025-05-15 03:35:31 - INFO - Epoch 762/1000, Loss: 0.0543, Dice: 0.0480, MSE: 0.0210
2025-05-15 03:35:45 - INFO - Epoch 763/1000, Loss: 0.0539, Dice: 0.0475, MSE: 0.0215
2025-05-15 03:35:58 - INFO - Epoch 764/1000, Loss: 0.0556, Dice: 0.0492, MSE: 0.0215
2025-05-15 03:36:12 - INFO - Epoch 765/1000, Loss: 0.0596, Dice: 0.0535, MSE: 0.0205
2025-05-15 03:36:26 - INFO - Epoch 766/1000, Loss: 0.0644, Dice: 0.0583, MSE: 0.0205
2025-05-15 03:36:39 - INFO - Epoch 767/1000, Loss: 0.0762, Dice: 0.0688, MSE: 0.0248
2025-05-15 03:36:53 - INFO - Epoch 768/1000, Loss: 0.0551, Dice: 0.0487, MSE: 0.0216
2025-05-15 03:37:07 - INFO - Epoch 769/1000, Loss: 0.0569, Dice: 0.0503, MSE: 0.0222
2025-05-15 03:37:20 - INFO - Epoch 770/1000, Loss: 0.0577, Dice: 0.0509, MSE: 0.0228
2025-05-15 03:37:34 - INFO - Epoch 771/1000, Loss: 0.0547, Dice: 0.0487, MSE: 0.0202
2025-05-15 03:37:48 - INFO - Epoch 772/1000, Loss: 0.0571, Dice: 0.0503, MSE: 0.0226
2025-05-15 03:38:01 - INFO - Epoch 773/1000, Loss: 0.0682, Dice: 0.0624, MSE: 0.0194
2025-05-15 03:38:15 - INFO - Epoch 774/1000, Loss: 0.0597, Dice: 0.0531, MSE: 0.0220
2025-05-15 03:38:29 - INFO - Epoch 775/1000, Loss: 0.0581, Dice: 0.0522, MSE: 0.0195
2025-05-15 03:38:42 - INFO - Epoch 776/1000, Loss: 0.0532, Dice: 0.0470, MSE: 0.0204
2025-05-15 03:38:56 - INFO - Epoch 777/1000, Loss: 0.0617, Dice: 0.0553, MSE: 0.0214
2025-05-15 03:39:10 - INFO - Epoch 778/1000, Loss: 0.0558, Dice: 0.0491, MSE: 0.0225
2025-05-15 03:39:23 - INFO - Epoch 779/1000, Loss: 0.0684, Dice: 0.0619, MSE: 0.0217
2025-05-15 03:39:37 - INFO - Epoch 780/1000, Loss: 0.0571, Dice: 0.0504, MSE: 0.0223
2025-05-15 03:39:38 - INFO - 模型已保存至: epoch_780.pth
2025-05-15 03:39:52 - INFO - Epoch 781/1000, Loss: 0.0522, Dice: 0.0458, MSE: 0.0212
2025-05-15 03:40:05 - INFO - Epoch 782/1000, Loss: 0.0637, Dice: 0.0571, MSE: 0.0218
2025-05-15 03:40:19 - INFO - Epoch 783/1000, Loss: 0.0569, Dice: 0.0507, MSE: 0.0206
2025-05-15 03:40:32 - INFO - Epoch 784/1000, Loss: 0.0541, Dice: 0.0478, MSE: 0.0208
2025-05-15 03:40:46 - INFO - Epoch 785/1000, Loss: 0.0606, Dice: 0.0542, MSE: 0.0214
2025-05-15 03:40:59 - INFO - Epoch 786/1000, Loss: 0.0561, Dice: 0.0501, MSE: 0.0201
2025-05-15 03:41:13 - INFO - Epoch 787/1000, Loss: 0.0623, Dice: 0.0557, MSE: 0.0220
2025-05-15 03:41:27 - INFO - Epoch 788/1000, Loss: 0.0593, Dice: 0.0529, MSE: 0.0212
2025-05-15 03:41:40 - INFO - Epoch 789/1000, Loss: 0.0724, Dice: 0.0659, MSE: 0.0215
2025-05-15 03:41:54 - INFO - Epoch 790/1000, Loss: 0.0540, Dice: 0.0479, MSE: 0.0203
2025-05-15 03:42:07 - INFO - Epoch 791/1000, Loss: 0.0557, Dice: 0.0496, MSE: 0.0203
2025-05-15 03:42:21 - INFO - Epoch 792/1000, Loss: 0.0579, Dice: 0.0518, MSE: 0.0206
2025-05-15 03:42:35 - INFO - Epoch 793/1000, Loss: 0.0598, Dice: 0.0539, MSE: 0.0197
2025-05-15 03:42:49 - INFO - Epoch 794/1000, Loss: 0.0656, Dice: 0.0595, MSE: 0.0205
2025-05-15 03:43:02 - INFO - Epoch 795/1000, Loss: 0.0836, Dice: 0.0777, MSE: 0.0196
2025-05-15 03:43:16 - INFO - Epoch 796/1000, Loss: 0.0583, Dice: 0.0520, MSE: 0.0210
2025-05-15 03:43:29 - INFO - Epoch 797/1000, Loss: 0.0699, Dice: 0.0638, MSE: 0.0204
